X,Y,author,title,id
0.489116025477,-1.80654264923,"The Clash","Straight To Hell","The__Clash~Straight_To_Hell"
-4.11295004312,-2.74171781228,"The Clash","Street Parade, The","The__Clash~Street_Parade_The"
1.32244707146,-2.96108396564,"The Clash","This Is England","The__Clash~This_Is_England"
1.42663256653,-2.74568789852,"The Clash","This Is Radio Clash","The__Clash~This_Is_Radio_Clash"
-4.76882315264,-3.15120025327,"The Clash","Three Card Trick","The__Clash~Three_Card_Trick"
9.28138824115,-0.453767747338,"The Clash","Time Is Tight","The__Clash~Time_Is_Tight"
3.32158990166,2.67661495017,"The Clash","Tommy Gun","The__Clash~Tommy_Gun"
0.447817974175,6.87547297548,"The Clash","Train In Vain","The__Clash~Train_In_Vain"
-5.17483182403,-3.95389997982,"The Clash","Up In Heaven (Not Only Here)","The__Clash~Up_In_Heaven_Not_Only_Here"
-2.11504589823,-5.39167916799,"The Clash","Version City","The__Clash~Version_City"
-2.17855968543,-6.69566150272,"The Clash","Version Pardner","The__Clash~Version_Pardner"
-4.28666121347,-4.39347953816,"The Clash","Washington Bullets","The__Clash~Washington_Bullets"
4.03556175189,-1.45592235721,"The Clash","We Are","The__Clash~We_Are"
-2.66105513295,-2.03036773432,"The Clash","What'S My Name","The__Clash~What'S_My_Name"
-2.36744212554,-3.75662586784,"The Clash","White Man In Hammersmith Palais","The__Clash~White_Man_In_Hammersmith_Palais"
1.07489647506,-0.67688087989,"The Clash","White Riot","The__Clash~White_Riot"
-0.391838323055,4.56409678608,"The Clash","Wrong 'Em Boyo","The__Clash~Wrong_'Em_Boyo"
-1.2599826926,3.68944283784,"Tom Waits","'T'Ain'T No Sin","Tom__Waits~'T'Ain'T_No_Sin"
6.0488922038,-1.58723190593,"Tom Waits","'Til The Money Runs Out","Tom__Waits~'Til_The_Money_Runs_Out"
-3.21433097177,-3.62617887922,"Tom Waits","16 Shells From A Thirty Ought Six","Tom__Waits~16_Shells_From_A_Thirty_Ought_Six"
-1.86955575187,-7.69611789141,"Tom Waits","$29.00","Tom__Waits~2900"
-5.21040935886,-5.25203775342,"Tom Waits","9Th & Hennepin","Tom__Waits~9Th__Hennepin"
-3.87566829691,-5.30341019067,"Tom Waits","A Little Rain","Tom__Waits~A_Little_Rain"
-3.31912345941,-6.87753876029,"Tom Waits","A Sight For Sore Eyes","Tom__Waits~A_Sight_For_Sore_Eyes"
-4.04468063558,-5.53811614571,"Tom Waits","A Sweet Little Bullet From A Pretty Blue Gun","Tom__Waits~A_Sweet_Little_Bullet_From_A_Pretty_Blue_Gun"
0.618468289618,-3.57808247608,"Tom Waits","All Stripped Down","Tom__Waits~All_Stripped_Down"
-1.96287996079,-0.82454475615,"Tom Waits","Anywhere I Lay My Head","Tom__Waits~Anywhere_I_Lay_My_Head"
-5.95128563341,-5.38032426372,"Tom Waits","Back In The Good Old World (Gypsy)","Tom__Waits~Back_In_The_Good_Old_World_Gypsy"
-6.32148864564,3.04009008041,"Tom Waits","Bad Liver And A Broken Heart (In Lowell)","Tom__Waits~Bad_Liver_And_A_Broken_Heart_In_Lowell"
-1.47711697842,3.2407678347,"Tom Waits","Barber Shop","Tom__Waits~Barber_Shop"
-3.9397575601,-0.916939565576,"Tom Waits","Better Off Without A Wife","Tom__Waits~Better_Off_Without_A_Wife"
-1.8491419211,-3.67418415043,"Tom Waits","Big Black Mariah","Tom__Waits~Big_Black_Mariah"
-2.99458859222,-3.85670833809,"Tom Waits","Big In Japan","Tom__Waits~Big_In_Japan"
-4.35534815672,-6.73276713466,"Tom Waits","Big Joe And Phantom 309","Tom__Waits~Big_Joe_And_Phantom_309"
9.3829135235,2.51332963828,"Tom Waits","Black Box Theme","Tom__Waits~Black_Box_Theme"
3.37903570585,-7.54372400303,"Tom Waits","Black Market Baby","Tom__Waits~Black_Market_Baby"
-3.11295115556,-8.3401555104,"Tom Waits","Black Wings","Tom__Waits~Black_Wings"
9.3829135235,2.51332963828,"Tom Waits","Blind Love","Tom__Waits~Blind_Love"
-1.06413461732,-3.55877187234,"Tom Waits","Blow Wind Blow","Tom__Waits~Blow_Wind_Blow"
1.52116964756,-5.05235517139,"Tom Waits","Blue Skies","Tom__Waits~Blue_Skies"
-2.65440865162,-0.15208682567,"Tom Waits","Blue Valentines","Tom__Waits~Blue_Valentines"
9.3829135235,2.51332963828,"Tom Waits","Bride Of Rain Dog","Tom__Waits~Bride_Of_Rain_Dog"
-4.61151472936,-6.39901823171,"Tom Waits","Burma Shave","Tom__Waits~Burma_Shave"
9.3829135235,2.51332963828,"Tom Waits","Carnival","Tom__Waits~Carnival"
-2.62815982328,-7.6708345924,"Tom Waits","Cemetery Polka","Tom__Waits~Cemetery_Polka"
1.64451745863,1.07742736122,"Tom Waits","Chocolate Jesus","Tom__Waits~Chocolate_Jesus"
-3.27772797939,-6.95625988792,"Tom Waits","Christmas Card From A Hooker In Minneapolis","Tom__Waits~Christmas_Card_From_A_Hooker_In_Minneapolis"
-0.996196811736,-2.72534264484,"Tom Waits","Clap Hands","Tom__Waits~Clap_Hands"
9.3829135235,2.51332963828,"Tom Waits","Closing Time","Tom__Waits~Closing_Time"
-4.6197288613,-4.42385998137,"Tom Waits","Cold Cold Ground","Tom__Waits~Cold_Cold_Ground"
-4.6197288613,-4.42385998137,"Tom Waits","Cold Cold Ground (Live)","Tom__Waits~Cold_Cold_Ground_Live"
-4.4496241529,-4.89146193158,"Tom Waits","Cold Water","Tom__Waits~Cold_Water"
-1.65645607188,1.57551308913,"Tom Waits","Come On Up To The House","Tom__Waits~Come_On_Up_To_The_House"
-3.28053943756,-6.60975620603,"Tom Waits","Crossroads","Tom__Waits~Crossroads"
9.3829135235,2.51332963828,"Tom Waits","Dave The Butcher","Tom__Waits~Dave_The_Butcher"
4.08470743159,1.3303124886,"Tom Waits","Depot, Depot","Tom__Waits~Depot_Depot"
-4.51449291169,-4.09049357113,"Tom Waits","Diamonds & Gold","Tom__Waits~Diamonds__Gold"
-4.85218296917,-5.2678211056,"Tom Waits","Diamonds On My Windshield","Tom__Waits~Diamonds_On_My_Windshield"
-7.11627060006,-2.42835514877,"Tom Waits","Dirt In The Ground","Tom__Waits~Dirt_In_The_Ground"
0.630116395432,-4.24995443576,"Tom Waits","Down, Down, Down","Tom__Waits~Down_Down_Down"
-0.529867839309,-3.68770582021,"Tom Waits","Downtown","Tom__Waits~Downtown"
-3.1340619945,4.64064312901,"Tom Waits","Downtown Train","Tom__Waits~Downtown_Train"
-4.09565520762,-4.12286465348,"Tom Waits","Drunk On The Moon","Tom__Waits~Drunk_On_The_Moon"
-5.23123908959,-4.56725121862,"Tom Waits","Earth Died Screaming","Tom__Waits~Earth_Died_Screaming"
-3.38284464879,-3.61498943272,"Tom Waits","Eggs And Sausage (In A Cadillac With Susan Michelson)","Tom__Waits~Eggs_And_Sausage_In_A_Cadillac_With_Susan_Michelson"
-3.19428106572,-3.42802808798,"Tom Waits","Emotional Weather Report","Tom__Waits~Emotional_Weather_Report"
-3.11105265154,-7.69795528904,"Tom Waits","Eyeball Kid","Tom__Waits~Eyeball_Kid"
1.59455579676,-1.73943483958,"Tom Waits","Filipino Box Spring Hog","Tom__Waits~Filipino_Box_Spring_Hog"
-3.97723199406,-4.95463504008,"Tom Waits","Flash Pan Hunter","Tom__Waits~Flash_Pan_Hunter"
-2.60094129099,3.76624735392,"Tom Waits","Foreign Affair","Tom__Waits~Foreign_Affair"
3.31937866365,2.83640109128,"Tom Waits","Frank'S Song","Tom__Waits~Frank'S_Song"
0.21113484654,2.0174094156,"Tom Waits","Frank'S Theme","Tom__Waits~Frank'S_Theme"
-3.31295830014,-6.60879079342,"Tom Waits","Frank'S Wild Years (For Frankie Z.)","Tom__Waits~Frank'S_Wild_Years_For_Frankie_Z"
-2.17126335955,4.49513403717,"Tom Waits","Fumblin' With The Blues","Tom__Waits~Fumblin'_With_The_Blues"
0.974522578577,-5.59370799336,"Tom Waits","Georgia Lee","Tom__Waits~Georgia_Lee"
-4.8035941082,-5.90506675323,"Tom Waits","Get Behind The Mule","Tom__Waits~Get_Behind_The_Mule"
-0.754476835985,5.71952249143,"Tom Waits","Gin Soaked Boy","Tom__Waits~Gin_Soaked_Boy"
0.629584967023,-4.12177396113,"Tom Waits","Goin' Down Slow","Tom__Waits~Goin'_Down_Slow"
3.81716004694,1.72401191827,"Tom Waits","Goin' Out West","Tom__Waits~Goin'_Out_West"
-5.9793607053,-5.53570295021,"Tom Waits","Good Old World (Waltz)","Tom__Waits~Good_Old_World_Waltz"
0.737868013363,-2.54533705259,"Tom Waits","Gospel Train","Tom__Waits~Gospel_Train"
0.812985034543,-1.06277788753,"Tom Waits","Grapefruit Moon","Tom__Waits~Grapefruit_Moon"
-3.78352605182,-6.6177298441,"Tom Waits","Gun Street Girl","Tom__Waits~Gun_Street_Girl"
3.16393607004,-6.54858870846,"Tom Waits","Had Me A Girl","Tom__Waits~Had_Me_A_Girl"
9.3829135235,2.51332963828,"Tom Waits","Hang Down Your Head","Tom__Waits~Hang_Down_Your_Head"
-0.529505666364,-3.23179817465,"Tom Waits","Hang On St. Christopher","Tom__Waits~Hang_On_St_Christopher"
-1.01707273177,3.28604889848,"Tom Waits","Heartattack And Vine","Tom__Waits~Heartattack_And_Vine"
-3.06490875545,3.91934703949,"Tom Waits","Hold On","Tom__Waits~Hold_On"
-3.97193776849,7.66654522424,"Tom Waits","Hope I Don'T Fall In Love With You","Tom__Waits~Hope_I_Don'T_Fall_In_Love_With_You"
-3.74458739393,-0.904359679853,"Tom Waits","House Where Nobody Lives","Tom__Waits~House_Where_Nobody_Lives"
-5.61506783385,-2.99848433018,"Tom Waits","I'Ll Be Gone","Tom__Waits~I'Ll_Be_Gone"
3.44146824868,7.26939186423,"Tom Waits","I'Ll Shoot The Moon","Tom__Waits~I'Ll_Shoot_The_Moon"
-5.57956118679,-3.04801225432,"Tom Waits","I'Ll Take New York","Tom__Waits~I'Ll_Take_New_York"
0.476893993946,2.7759236324,"Tom Waits","I'M Your Late Night Evening Prostitute","Tom__Waits~I'M_Your_Late_Night_Evening_Prostitute"
-3.4307741081,-0.620247185329,"Tom Waits","I Can'T Wait To Get Off Work (And See My Baby On Montgomery Avenue)","Tom__Waits~I_Can'T_Wait_To_Get_Off_Work_And_See_My_Baby_On_Montgomery_Avenue"
6.76312118144,3.48253221466,"Tom Waits","I Don'T Wanna Grow Up","Tom__Waits~I_Don'T_Wanna_Grow_Up"
-3.96759499528,7.68217673054,"Tom Waits","I Hope That I Don'T Fall In Love With You","Tom__Waits~I_Hope_That_I_Don'T_Fall_In_Love_With_You"
-6.47636441345,0.429306458503,"Tom Waits","I Never Talk To Strangers","Tom__Waits~I_Never_Talk_To_Strangers"
-0.0352712007605,8.28559974003,"Tom Waits","I Want You","Tom__Waits~I_Want_You"
-2.82520163805,-0.831615967886,"Tom Waits","I Wish I Was In New Orleans (In The Ninth Ward)","Tom__Waits~I_Wish_I_Was_In_New_Orleans_In_The_Ninth_Ward"
0.0459103929812,6.15170549987,"Tom Waits","Ice Cream Man","Tom__Waits~Ice_Cream_Man"
-5.58324461976,6.76793484855,"Tom Waits","In Between Love","Tom__Waits~In_Between_Love"
-5.07277932224,-4.13736623548,"Tom Waits","In The Colosseum","Tom__Waits~In_The_Colosseum"
-4.73815319903,-4.40725353879,"Tom Waits","In The Neighborhood","Tom__Waits~In_The_Neighborhood"
-6.53107342664,-1.88778109195,"Tom Waits","Innocent When You Dream (Barroom)","Tom__Waits~Innocent_When_You_Dream_Barroom"
9.3829135235,2.51332963828,"Tom Waits","Interlude","Tom__Waits~Interlude"
1.20509703644,-7.2598914369,"Tom Waits","Invitation To The Blues","Tom__Waits~Invitation_To_The_Blues"
9.05195732018,-4.25015968504,"Tom Waits","Jersey Girl","Tom__Waits~Jersey_Girl"
4.51178422945,1.99022099856,"Tom Waits","Jesus Gonna Be Here","Tom__Waits~Jesus_Gonna_Be_Here"
-1.60131123511,-0.641412551002,"Tom Waits","Jitterburg Boys","Tom__Waits~Jitterburg_Boys"
-3.0462183133,-3.5978493079,"Tom Waits","Jockey Full Of Bourbon","Tom__Waits~Jockey_Full_Of_Bourbon"
2.47005433989,-7.82094012959,"Tom Waits","Johnsburg, Illinois","Tom__Waits~Johnsburg_Illinois"
9.3829135235,2.51332963828,"Tom Waits","Just Another Sucker On The Vine","Tom__Waits~Just_Another_Sucker_On_The_Vine"
-2.68500478568,4.21760027159,"Tom Waits","Just The Right Bullets","Tom__Waits~Just_The_Right_Bullets"
-6.40652642316,-4.47888079024,"Tom Waits","Kentuchy Avenue","Tom__Waits~Kentuchy_Avenue"
3.8553215373,4.66663302311,"Tom Waits","Let Me Get Up On It","Tom__Waits~Let_Me_Get_Up_On_It"
-3.36234891355,8.03503749052,"Tom Waits","Little Trip To Heaven","Tom__Waits~Little_Trip_To_Heaven"
-3.34443050044,8.00735091296,"Tom Waits","Little Trip To Heaven (On The Wings Of Your Love)","Tom__Waits~Little_Trip_To_Heaven_On_The_Wings_Of_Your_Love"
4.45596152491,-1.29457667464,"Tom Waits","Lonely","Tom__Waits~Lonely"
-2.8435758408,0.787969199129,"Tom Waits","Look'S Like I'M Up Shit Creek Again","Tom__Waits~Look'S_Like_I'M_Up_Shit_Creek_Again"
-5.3274670485,-3.79787755248,"Tom Waits","Lowside Of The Road","Tom__Waits~Lowside_Of_The_Road"
-2.01702986405,0.352172791361,"Tom Waits","Lucky Day","Tom__Waits~Lucky_Day"
-3.33690018859,-0.840806089111,"Tom Waits","Lucky Day Overture","Tom__Waits~Lucky_Day_Overture"
-5.77196081723,-1.546378079,"Tom Waits","Martha","Tom__Waits~Martha"
-3.21939761245,0.166999505069,"Tom Waits","Midnight Lullaby","Tom__Waits~Midnight_Lullaby"
-3.20079910575,0.183596996881,"Tom Waits","Midnight Lullabye","Tom__Waits~Midnight_Lullabye"
9.3829135235,2.51332963828,"Tom Waits","Midtown","Tom__Waits~Midtown"
2.7114452664,-0.679702309271,"Tom Waits","Mockin' Bird","Tom__Waits~Mockin'_Bird"
3.20376684271,-2.86607399167,"Tom Waits","More Than Rain","Tom__Waits~More_Than_Rain"
-4.85128566618,-6.11331908357,"Tom Waits","Mr. Siegal","Tom__Waits~Mr_Siegal"
-4.29364340163,-4.06152568564,"Tom Waits","Murder In The Red Barn","Tom__Waits~Murder_In_The_Red_Barn"
0.357116438764,-1.49735540593,"Tom Waits","Muriel","Tom__Waits~Muriel"
0.721990106673,-1.87285609955,"Tom Waits","New Coat Of Paint","Tom__Waits~New_Coat_Of_Paint"
-5.08945545448,-5.2143122832,"Tom Waits","Nighthawk Postcards (From Easy Street)","Tom__Waits~Nighthawk_Postcards_From_Easy_Street"
-5.30352518852,6.4085010964,"Tom Waits","Nobody","Tom__Waits~Nobody"
-0.0658736417558,-2.0789668808,"Tom Waits","November","Tom__Waits~November"
3.87141540201,-1.92163786767,"Tom Waits","Oily Night","Tom__Waits~Oily_Night"
-1.68773455497,-0.916073869042,"Tom Waits","Ol' 55","Tom__Waits~Ol'_55"
-8.5739958232,1.0567356137,"Tom Waits","Old Shoes","Tom__Waits~Old_Shoes"
-8.5739189556,1.05473947385,"Tom Waits","Old Shoes (& Picture Postcards)","Tom__Waits~Old_Shoes__Picture_Postcards"
3.03930678645,-2.13012296309,"Tom Waits","On A Foggy Night","Tom__Waits~On_A_Foggy_Night"
-6.09148386092,-3.63953425123,"Tom Waits","On The Nickel","Tom__Waits~On_The_Nickel"
-4.67731121572,-6.01776180831,"Tom Waits","On The Other Side Of The World","Tom__Waits~On_The_Other_Side_Of_The_World"
9.3829135235,2.51332963828,"Tom Waits","(Opening Intro)","Tom__Waits~Opening_Intro"
-4.75900255493,-5.29636386502,"Tom Waits","Pasties And A G String (At The Two O'Clock Club)","Tom__Waits~Pasties_And_A_G_String_At_The_Two_O'Clock_Club"
5.21815736035,4.03562808536,"Tom Waits","Picture In A Frame","Tom__Waits~Picture_In_A_Frame"
-6.72330409093,0.310509959644,"Tom Waits","Please Call Me, Baby","Tom__Waits~Please_Call_Me_Baby"
1.51322815625,-6.85600102366,"Tom Waits","Please Wake Me Up","Tom__Waits~Please_Wake_Me_Up"
-2.18216558844,4.41899396929,"Tom Waits","Poncho'S Lament","Tom__Waits~Poncho'S_Lament"
-1.77146873215,-1.12544787531,"Tom Waits","Pony","Tom__Waits~Pony"
-4.45661331692,-6.60527392488,"Tom Waits","Potter'S Field","Tom__Waits~Potter'S_Field"
-5.11759303702,-5.07197306387,"Tom Waits","Putnam County","Tom__Waits~Putnam_County"
-6.29764936433,-1.76167275581,"Tom Waits","Rain Dogs","Tom__Waits~Rain_Dogs"
-4.51843351591,-5.92531869759,"Tom Waits","Red Shoes","Tom__Waits~Red_Shoes"
-4.51843351591,-5.92531869759,"Tom Waits","Red Shoes By The Drugstore","Tom__Waits~Red_Shoes_By_The_Drugstore"
1.59887922244,-3.59704254742,"Tom Waits","Rockin' Chair","Tom__Waits~Rockin'_Chair"
-3.72201265754,-7.26320032174,"Tom Waits","Romeo Is Bleeding","Tom__Waits~Romeo_Is_Bleeding"
1.75372249794,-0.0940389825641,"Tom Waits","Rosie","Tom__Waits~Rosie"
-2.47683502206,1.28537925738,"Tom Waits","Ruby'S Arms","Tom__Waits~Ruby'S_Arms"
9.3829135235,2.51332963828,"Tom Waits","Russian Dance","Tom__Waits~Russian_Dance"
-1.26829200129,1.18523533508,"Tom Waits","San Diego Serenade","Tom__Waits~San_Diego_Serenade"
-4.84300581281,4.63756586993,"Tom Waits","Saving All My Love For You","Tom__Waits~Saving_All_My_Love_For_You"
-3.12493780605,-8.47125764939,"Tom Waits","Semi Suite","Tom__Waits~Semi_Suite"
-2.20265447972,-0.836798585915,"Tom Waits","Shiver Me Timbers","Tom__Waits~Shiver_Me_Timbers"
-4.83293233625,-5.31978635099,"Tom Waits","Shore Leave","Tom__Waits~Shore_Leave"
-4.82119045995,-2.92728892477,"Tom Waits","Singapore","Tom__Waits~Singapore"
-4.7225680474,-5.51572073275,"Tom Waits","Small Change (Got Rained On With His Own .38)","Tom__Waits~Small_Change_Got_Rained_On_With_His_Own_38"
-4.09207071018,-2.59330343066,"Tom Waits","So It Goes","Tom__Waits~So_It_Goes"
2.92244944225,-0.665419470646,"Tom Waits","So Long I'Ll See Ya","Tom__Waits~So_Long_I'Ll_See_Ya"
-1.62379495986,-4.99568537327,"Tom Waits","Soldier'S Things","Tom__Waits~Soldier'S_Things"
-4.5476385189,-5.51500598432,"Tom Waits","Spare Parts I (A Nocturnal Emission)","Tom__Waits~Spare_Parts_I_A_Nocturnal_Emission"
9.3829135235,2.51332963828,"Tom Waits","Spare Parts Ii And Closing","Tom__Waits~Spare_Parts_Ii_And_Closing"
-2.05467203557,2.37034949205,"Tom Waits","Step Right Up","Tom__Waits~Step_Right_Up"
1.7708661035,-2.19310872684,"Tom Waits","Straight To The Top (Rhumba)","Tom__Waits~Straight_To_The_Top_Rhumba"
2.77389041695,-7.15866949463,"Tom Waits","Such A Scream","Tom__Waits~Such_A_Scream"
-3.13951443041,-8.41962894578,"Tom Waits","Swordfishtrombones","Tom__Waits~Swordfishtrombones"
-4.08963615709,0.794571230804,"Tom Waits","Take It With Me","Tom__Waits~Take_It_With_Me"
-2.36082298049,-4.73667936777,"Tom Waits","Tango Till They'Re Sore","Tom__Waits~Tango_Till_They'Re_Sore"
2.59342879252,1.09707596959,"Tom Waits","Telephone Call From Istanbul","Tom__Waits~Telephone_Call_From_Istanbul"
3.44994868657,-2.40182746424,"Tom Waits","Temptation","Tom__Waits~Temptation"
-5.00380493504,-4.44888450741,"Tom Waits","That'S The Way","Tom__Waits~That'S_The_Way"
-3.45988207212,5.59692518608,"Tom Waits","That Feel","Tom__Waits~That_Feel"
-3.62295695642,-1.61601102032,"Tom Waits","The Black Rider","Tom__Waits~The_Black_Rider"
-2.6219123653,-1.97610145116,"Tom Waits","The Briar And The Rose","Tom__Waits~The_Briar_And_The_Rose"
-4.05730538151,-4.95282720418,"Tom Waits","The Ghosts Of Saturday Night (After Hours At Napoleone'S Pizza House)","Tom__Waits~The_Ghosts_Of_Saturday_Night_After_Hours_At_Napoleone'S_Pizza_House"
-2.6624684252,-1.73237714358,"Tom Waits","The Last Rose Of Summer","Tom__Waits~The_Last_Rose_Of_Summer"
-2.57705628702,-0.407427604846,"Tom Waits","The Ocean Doesn'T Want Me","Tom__Waits~The_Ocean_Doesn'T_Want_Me"
-4.67508288932,-6.28037352639,"Tom Waits","The One That Got Away","Tom__Waits~The_One_That_Got_Away"
-3.92339060113,-4.21835065531,"Tom Waits","The Piano Has Been Drinking (Not Me)","Tom__Waits~The_Piano_Has_Been_Drinking_Not_Me"
-5.37789933379,-5.31809827209,"Tom Waits","Time","Tom__Waits~Time"
0.311549595733,-1.53871301958,"Tom Waits","Tom Traubert'S Blues","Tom__Waits~Tom_Traubert'S_Blues"
-3.87910278099,-1.83469982718,"Tom Waits","Town With No Cheer","Tom__Waits~Town_With_No_Cheer"
-1.80863470501,-0.955518654215,"Tom Waits","Train Song","Tom__Waits~Train_Song"
0.402393920532,-2.75820931461,"Tom Waits","Trouble'S Braids","Tom__Waits~Trouble'S_Braids"
-0.623907742008,-3.8670741069,"Tom Waits","Underground","Tom__Waits~Underground"
